Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
C_pos_20,20,C,0.07491268962621689,3.5657129287719727,1.1233822107315063
A_pos_20,20,A,0.07491268962621689,3.5657129287719727,1.1233822107315063
A_pos_9,9,A,0.04573719576001167,3.5657129287719727,0.8804153800010681
C_pos_9,9,C,0.04573719576001167,3.5657129287719727,0.8804153800010681
G_pos_9,9,G,0.04573719576001167,3.5657129287719727,0.8804153800010681
T_pos_9,9,T,0.04573719576001167,3.5657129287719727,0.8804153800010681
CTCF_pos_9,9,CTCF,0.04573719576001167,3.5657129287719727,0.8804153800010681
Dnase_pos_9,9,Dnase,0.04573719576001167,3.5657129287719727,0.8804153800010681
H3K4me3_pos_9,9,H3K4me3,0.04573719576001167,3.5657129287719727,0.8804153800010681
RRBS_pos_9,9,RRBS,0.04573719576001167,3.5657129287719727,0.8804153800010681
A_pos_10,10,A,0.044900424778461456,3.5657129287719727,0.8287768959999084
C_pos_10,10,C,0.044900424778461456,3.5657129287719727,0.8287768959999084
G_pos_10,10,G,0.044900424778461456,3.5657129287719727,0.8287768959999084
T_pos_10,10,T,0.044900424778461456,3.5657129287719727,0.8287768959999084
CTCF_pos_10,10,CTCF,0.044900424778461456,3.5657129287719727,0.8287768959999084
Dnase_pos_10,10,Dnase,0.044900424778461456,3.5657129287719727,0.8287768959999084
H3K4me3_pos_10,10,H3K4me3,0.044900424778461456,3.5657129287719727,0.8287768959999084
RRBS_pos_10,10,RRBS,0.044900424778461456,3.5657129287719727,0.8287768959999084
A_pos_0,0,A,0.04046422243118286,3.5657129287719727,0.739335298538208
C_pos_0,0,C,0.04046422243118286,3.5657129287719727,0.739335298538208
G_pos_0,0,G,0.04046422243118286,3.5657129287719727,0.739335298538208
T_pos_0,0,T,0.04046422243118286,3.5657129287719727,0.739335298538208
CTCF_pos_0,0,CTCF,0.04046422243118286,3.5657129287719727,0.739335298538208
Dnase_pos_0,0,Dnase,0.04046422243118286,3.5657129287719727,0.739335298538208
H3K4me3_pos_0,0,H3K4me3,0.04046422243118286,3.5657129287719727,0.739335298538208
RRBS_pos_0,0,RRBS,0.04046422243118286,3.5657129287719727,0.739335298538208
A_pos_8,8,A,0.03937860205769539,3.5657129287719727,0.9524762630462646
C_pos_8,8,C,0.03937860205769539,3.5657129287719727,0.9524762630462646
G_pos_8,8,G,0.03937860205769539,3.5657129287719727,0.9524762630462646
T_pos_8,8,T,0.03937860205769539,3.5657129287719727,0.9524762630462646
CTCF_pos_8,8,CTCF,0.03937860205769539,3.5657129287719727,0.9524762630462646
Dnase_pos_8,8,Dnase,0.03937860205769539,3.5657129287719727,0.9524762630462646
H3K4me3_pos_8,8,H3K4me3,0.03937860205769539,3.5657129287719727,0.9524762630462646
RRBS_pos_8,8,RRBS,0.03937860205769539,3.5657129287719727,0.9524762630462646
A_pos_16,16,A,0.03840203210711479,3.5657129287719727,0.8455501198768616
C_pos_16,16,C,0.03840203210711479,3.5657129287719727,0.8455501198768616
G_pos_16,16,G,0.03840203210711479,3.5657129287719727,0.8455501198768616
T_pos_16,16,T,0.03840203210711479,3.5657129287719727,0.8455501198768616
CTCF_pos_16,16,CTCF,0.03840203210711479,3.5657129287719727,0.8455501198768616
Dnase_pos_16,16,Dnase,0.03840203210711479,3.5657129287719727,0.8455501198768616
H3K4me3_pos_16,16,H3K4me3,0.03840203210711479,3.5657129287719727,0.8455501198768616
RRBS_pos_16,16,RRBS,0.03840203210711479,3.5657129287719727,0.8455501198768616
A_pos_11,11,A,0.03365001454949379,3.5657129287719727,0.8284443020820618
C_pos_11,11,C,0.03365001454949379,3.5657129287719727,0.8284443020820618
G_pos_11,11,G,0.03365001454949379,3.5657129287719727,0.8284443020820618
T_pos_11,11,T,0.03365001454949379,3.5657129287719727,0.8284443020820618
CTCF_pos_11,11,CTCF,0.03365001454949379,3.5657129287719727,0.8284443020820618
Dnase_pos_11,11,Dnase,0.03365001454949379,3.5657129287719727,0.8284443020820618
H3K4me3_pos_11,11,H3K4me3,0.03365001454949379,3.5657129287719727,0.8284443020820618
RRBS_pos_11,11,RRBS,0.03365001454949379,3.5657129287719727,0.8284443020820618
A_pos_2,2,A,0.03356205299496651,3.5657129287719727,1.154800295829773
C_pos_2,2,C,0.03356205299496651,3.5657129287719727,1.154800295829773
G_pos_2,2,G,0.03356205299496651,3.5657129287719727,1.154800295829773
T_pos_2,2,T,0.03356205299496651,3.5657129287719727,1.154800295829773
CTCF_pos_2,2,CTCF,0.03356205299496651,3.5657129287719727,1.154800295829773
Dnase_pos_2,2,Dnase,0.03356205299496651,3.5657129287719727,1.154800295829773
H3K4me3_pos_2,2,H3K4me3,0.03356205299496651,3.5657129287719727,1.154800295829773
RRBS_pos_2,2,RRBS,0.03356205299496651,3.5657129287719727,1.154800295829773
RRBS_pos_15,15,RRBS,0.032643161714076996,3.5657129287719727,0.8382964730262756
H3K4me3_pos_15,15,H3K4me3,0.032643161714076996,3.5657129287719727,0.8382964730262756
Dnase_pos_15,15,Dnase,0.032643161714076996,3.5657129287719727,0.8382964730262756
CTCF_pos_15,15,CTCF,0.032643161714076996,3.5657129287719727,0.8382964730262756
T_pos_15,15,T,0.032643161714076996,3.5657129287719727,0.8382964730262756
G_pos_15,15,G,0.032643161714076996,3.5657129287719727,0.8382964730262756
C_pos_15,15,C,0.032643161714076996,3.5657129287719727,0.8382964730262756
A_pos_15,15,A,0.032643161714076996,3.5657129287719727,0.8382964730262756
A_pos_3,3,A,0.031143905594944954,3.5657129287719727,1.08329176902771
C_pos_3,3,C,0.031143905594944954,3.5657129287719727,1.08329176902771
G_pos_3,3,G,0.031143905594944954,3.5657129287719727,1.08329176902771
T_pos_3,3,T,0.031143905594944954,3.5657129287719727,1.08329176902771
CTCF_pos_3,3,CTCF,0.031143905594944954,3.5657129287719727,1.08329176902771
Dnase_pos_3,3,Dnase,0.031143905594944954,3.5657129287719727,1.08329176902771
H3K4me3_pos_3,3,H3K4me3,0.031143905594944954,3.5657129287719727,1.08329176902771
RRBS_pos_3,3,RRBS,0.031143905594944954,3.5657129287719727,1.08329176902771
A_pos_7,7,A,0.02660960704088211,3.5657129287719727,0.8576509952545166
C_pos_7,7,C,0.02660960704088211,3.5657129287719727,0.8576509952545166
G_pos_7,7,G,0.02660960704088211,3.5657129287719727,0.8576509952545166
T_pos_7,7,T,0.02660960704088211,3.5657129287719727,0.8576509952545166
CTCF_pos_7,7,CTCF,0.02660960704088211,3.5657129287719727,0.8576509952545166
Dnase_pos_7,7,Dnase,0.02660960704088211,3.5657129287719727,0.8576509952545166
H3K4me3_pos_7,7,H3K4me3,0.02660960704088211,3.5657129287719727,0.8576509952545166
RRBS_pos_7,7,RRBS,0.02660960704088211,3.5657129287719727,0.8576509952545166
RRBS_pos_1,1,RRBS,0.025474144145846367,3.5657129287719727,1.000274658203125
H3K4me3_pos_1,1,H3K4me3,0.025474144145846367,3.5657129287719727,1.000274658203125
Dnase_pos_1,1,Dnase,0.025474144145846367,3.5657129287719727,1.000274658203125
CTCF_pos_1,1,CTCF,0.025474144145846367,3.5657129287719727,1.000274658203125
T_pos_1,1,T,0.025474144145846367,3.5657129287719727,1.000274658203125
G_pos_1,1,G,0.025474144145846367,3.5657129287719727,1.000274658203125
C_pos_1,1,C,0.025474144145846367,3.5657129287719727,1.000274658203125
A_pos_1,1,A,0.025474144145846367,3.5657129287719727,1.000274658203125
RRBS_pos_14,14,RRBS,0.024624157696962357,3.5657129287719727,0.7761387228965759
H3K4me3_pos_14,14,H3K4me3,0.024624157696962357,3.5657129287719727,0.7761387228965759
Dnase_pos_14,14,Dnase,0.024624157696962357,3.5657129287719727,0.7761387228965759
CTCF_pos_14,14,CTCF,0.024624157696962357,3.5657129287719727,0.7761387228965759
T_pos_14,14,T,0.024624157696962357,3.5657129287719727,0.7761387228965759
G_pos_14,14,G,0.024624157696962357,3.5657129287719727,0.7761387228965759
C_pos_14,14,C,0.024624157696962357,3.5657129287719727,0.7761387228965759
A_pos_14,14,A,0.024624157696962357,3.5657129287719727,0.7761387228965759
A_pos_13,13,A,0.02458869479596615,3.5657129287719727,0.6960172057151794
C_pos_13,13,C,0.02458869479596615,3.5657129287719727,0.6960172057151794
G_pos_13,13,G,0.02458869479596615,3.5657129287719727,0.6960172057151794
T_pos_13,13,T,0.02458869479596615,3.5657129287719727,0.6960172057151794
CTCF_pos_13,13,CTCF,0.02458869479596615,3.5657129287719727,0.6960172057151794
Dnase_pos_13,13,Dnase,0.02458869479596615,3.5657129287719727,0.6960172057151794
H3K4me3_pos_13,13,H3K4me3,0.02458869479596615,3.5657129287719727,0.6960172057151794
RRBS_pos_13,13,RRBS,0.02458869479596615,3.5657129287719727,0.6960172057151794
A_pos_12,12,A,0.021787747740745544,3.5657129287719727,0.7033486366271973
C_pos_12,12,C,0.021787747740745544,3.5657129287719727,0.7033486366271973
G_pos_12,12,G,0.021787747740745544,3.5657129287719727,0.7033486366271973
T_pos_12,12,T,0.021787747740745544,3.5657129287719727,0.7033486366271973
CTCF_pos_12,12,CTCF,0.021787747740745544,3.5657129287719727,0.7033486366271973
Dnase_pos_12,12,Dnase,0.021787747740745544,3.5657129287719727,0.7033486366271973
H3K4me3_pos_12,12,H3K4me3,0.021787747740745544,3.5657129287719727,0.7033486366271973
RRBS_pos_12,12,RRBS,0.021787747740745544,3.5657129287719727,0.7033486366271973
RRBS_pos_4,4,RRBS,0.019369909539818764,3.5657129287719727,1.119414210319519
H3K4me3_pos_4,4,H3K4me3,0.019369909539818764,3.5657129287719727,1.119414210319519
Dnase_pos_4,4,Dnase,0.019369909539818764,3.5657129287719727,1.119414210319519
CTCF_pos_4,4,CTCF,0.019369909539818764,3.5657129287719727,1.119414210319519
T_pos_4,4,T,0.019369909539818764,3.5657129287719727,1.119414210319519
G_pos_4,4,G,0.019369909539818764,3.5657129287719727,1.119414210319519
C_pos_4,4,C,0.019369909539818764,3.5657129287719727,1.119414210319519
A_pos_4,4,A,0.019369909539818764,3.5657129287719727,1.119414210319519
A_pos_6,6,A,0.019268477335572243,3.5657129287719727,0.9352746605873108
C_pos_6,6,C,0.019268477335572243,3.5657129287719727,0.9352746605873108
G_pos_6,6,G,0.019268477335572243,3.5657129287719727,0.9352746605873108
T_pos_6,6,T,0.019268477335572243,3.5657129287719727,0.9352746605873108
CTCF_pos_6,6,CTCF,0.019268477335572243,3.5657129287719727,0.9352746605873108
Dnase_pos_6,6,Dnase,0.019268477335572243,3.5657129287719727,0.9352746605873108
H3K4me3_pos_6,6,H3K4me3,0.019268477335572243,3.5657129287719727,0.9352746605873108
RRBS_pos_6,6,RRBS,0.019268477335572243,3.5657129287719727,0.9352746605873108
A_pos_5,5,A,0.017818786203861237,3.5657129287719727,1.087477684020996
C_pos_5,5,C,0.017818786203861237,3.5657129287719727,1.087477684020996
G_pos_5,5,G,0.017818786203861237,3.5657129287719727,1.087477684020996
T_pos_5,5,T,0.017818786203861237,3.5657129287719727,1.087477684020996
CTCF_pos_5,5,CTCF,0.017818786203861237,3.5657129287719727,1.087477684020996
Dnase_pos_5,5,Dnase,0.017818786203861237,3.5657129287719727,1.087477684020996
H3K4me3_pos_5,5,H3K4me3,0.017818786203861237,3.5657129287719727,1.087477684020996
RRBS_pos_5,5,RRBS,0.017818786203861237,3.5657129287719727,1.087477684020996
A_pos_21,21,A,0.010155808180570602,3.5657129287719727,1.1171958446502686
C_pos_21,21,C,0.010155808180570602,3.5657129287719727,1.1171958446502686
G_pos_21,21,G,0.010155808180570602,3.5657129287719727,1.1171958446502686
T_pos_21,21,T,0.010155808180570602,3.5657129287719727,1.1171958446502686
CTCF_pos_21,21,CTCF,0.010155808180570602,3.5657129287719727,1.1171958446502686
Dnase_pos_21,21,Dnase,0.010155808180570602,3.5657129287719727,1.1171958446502686
H3K4me3_pos_21,21,H3K4me3,0.010155808180570602,3.5657129287719727,1.1171958446502686
RRBS_pos_21,21,RRBS,0.010155808180570602,3.5657129287719727,1.1171958446502686
A_pos_22,22,A,0.007329971995204687,3.5657129287719727,1.0708123445510864
C_pos_22,22,C,0.007329971995204687,3.5657129287719727,1.0708123445510864
G_pos_22,22,G,0.007329971995204687,3.5657129287719727,1.0708123445510864
T_pos_22,22,T,0.007329971995204687,3.5657129287719727,1.0708123445510864
CTCF_pos_22,22,CTCF,0.007329971995204687,3.5657129287719727,1.0708123445510864
Dnase_pos_22,22,Dnase,0.007329971995204687,3.5657129287719727,1.0708123445510864
H3K4me3_pos_22,22,H3K4me3,0.007329971995204687,3.5657129287719727,1.0708123445510864
RRBS_pos_22,22,RRBS,0.007329971995204687,3.5657129287719727,1.0708123445510864
